StationName,DateTime,Temp,TMin,TMax,SnowDep,Rn_1,Rn24,Rn15,Precip,Prec_24,Prec_1
FWx Martins Gulch,2019/05/01 14:00:00,11.8,10.9,11.8,0.006,0,,0,357,,0
FWx Martins Gulch,2019/05/01 14:15:00,11,,,,,,0,,,
FWx Martins Gulch,2019/05/01 14:30:00,11.3,,,,,,0,,,
FWx Martins Gulch,2019/05/01 14:45:00,11.2,,,,,,0,,,
FWx Martins Gulch,2019/05/01 15:00:00,10.8,10.7,11.8,0.013,0,,0,357,,0
FWx Martins Gulch,2019/05/01 15:15:00,10.7,,,,,,0,,,
FWx Martins Gulch,2019/05/01 15:30:00,10.4,,,,,,0,,,
FWx Martins Gulch,2019/05/01 15:45:00,10,,,,,,0,,,
FWx Martins Gulch,2019/05/01 16:00:00,9.8,9.8,10.9,0.008,0,,0,355,,-2
FWx Martins Gulch,2019/05/01 16:15:00,9.4,,,,,,0,,,
FWx Martins Gulch,2019/05/01 16:30:00,9.5,,,,,,0,,,
FWx Martins Gulch,2019/05/01 16:45:00,9.6,,,,,,0,,,
FWx Martins Gulch,2019/05/01 17:00:00,9.5,9.3,9.8,0.005,0,,0,357,,2
FWx Martins Gulch,2019/05/01 17:15:00,9.4,,,,,,0,,,
FWx Martins Gulch,2019/05/01 17:30:00,8.6,,,,,,0,,,
FWx Martins Gulch,2019/05/01 17:45:00,8.5,,,,,,0,,,
FWx Martins Gulch,2019/05/01 18:00:00,8,8,9.6,0.005,0,,0,356,,-1
FWx Martins Gulch,2019/05/01 18:15:00,7.3,,,,,,0,,,
FWx Martins Gulch,2019/05/01 18:30:00,6.8,,,,,,0,,,
FWx Martins Gulch,2019/05/01 18:45:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/05/01 19:00:00,6.2,6.2,7.9,0.008,0,,0,357,,1
FWx Martins Gulch,2019/05/01 19:15:00,5.9,,,,,,0,,,
FWx Martins Gulch,2019/05/01 19:30:00,5.7,,,,,,0,,,
FWx Martins Gulch,2019/05/01 19:45:00,5.6,,,,,,0,,,
FWx Martins Gulch,2019/05/01 20:00:00,5.5,5.5,6.2,0.009,0,,0,357,,0
FWx Martins Gulch,2019/05/01 20:15:00,5.4,,,,,,0,,,
FWx Martins Gulch,2019/05/01 20:30:00,5.3,,,,,,0,,,
FWx Martins Gulch,2019/05/01 20:45:00,5.3,,,,,,0,,,
FWx Martins Gulch,2019/05/01 21:00:00,5.3,5.2,5.5,0.008,0,,0,358,,1
FWx Martins Gulch,2019/05/01 21:15:00,5.3,,,,,,0,,,
FWx Martins Gulch,2019/05/01 21:30:00,5.2,,,,,,0,,,
FWx Martins Gulch,2019/05/01 21:45:00,5,,,,,,0,,,
FWx Martins Gulch,2019/05/01 22:00:00,4.9,4.9,5.3,0.009,0,,0,358,,0
FWx Martins Gulch,2019/05/01 22:15:00,4.9,,,,,,0,,,
FWx Martins Gulch,2019/05/01 22:30:00,4.8,,,,,,0,,,
FWx Martins Gulch,2019/05/01 22:45:00,4.7,,,,,,0,,,
FWx Martins Gulch,2019/05/01 23:00:00,4.7,4.7,4.9,0.007,0,,0,358,,0
FWx Martins Gulch,2019/05/01 23:15:00,4.7,,,,,,0,,,
FWx Martins Gulch,2019/05/01 23:30:00,4.7,,,,,,0,,,
FWx Martins Gulch,2019/05/01 23:45:00,4.7,,,,,,0,,,
FWx Martins Gulch,2019/05/02 00:00:00,4.9,4.5,4.9,0.007,0,0,0,358,0,0
FWx Martins Gulch,2019/05/02 00:15:00,4.8,,,,,,0,,,
FWx Martins Gulch,2019/05/02 00:30:00,4.9,,,,,,0,,,
FWx Martins Gulch,2019/05/02 00:45:00,4.9,,,,,,0,,,
FWx Martins Gulch,2019/05/02 01:00:00,4.9,4.8,5,0.008,0,,0,359,,1
FWx Martins Gulch,2019/05/02 01:15:00,4.9,,,,,,0,,,
FWx Martins Gulch,2019/05/02 01:30:00,4.9,,,,,,0,,,
FWx Martins Gulch,2019/05/02 01:45:00,4.8,,,,,,0,,,
FWx Martins Gulch,2019/05/02 02:00:00,5,4.8,5,0.009,0,,0,359,,0
FWx Martins Gulch,2019/05/02 02:15:00,5,,,,,,0,,,
FWx Martins Gulch,2019/05/02 02:30:00,5.1,,,,,,0,,,
FWx Martins Gulch,2019/05/02 02:45:00,5.1,,,,,,0,,,
FWx Martins Gulch,2019/05/02 03:00:00,5.2,5,5.2,0.009,0,,0,358,,-1
FWx Martins Gulch,2019/05/02 03:15:00,5.2,,,,,,0,,,
FWx Martins Gulch,2019/05/02 03:30:00,5.3,,,,,,0,,,
FWx Martins Gulch,2019/05/02 03:45:00,5.3,,,,,,0,,,
FWx Martins Gulch,2019/05/02 04:00:00,5.4,5.2,5.4,0.009,0,,0,359,,1
FWx Martins Gulch,2019/05/02 04:15:00,5.4,,,,,,0,,,
FWx Martins Gulch,2019/05/02 04:30:00,5.4,,,,,,0,,,
FWx Martins Gulch,2019/05/02 04:45:00,5.4,,,,,,0,,,
FWx Martins Gulch,2019/05/02 05:00:00,5.4,5.3,5.4,0.009,0,0,0,359,0,0
FWx Martins Gulch,2019/05/02 05:15:00,5.4,,,,,,0,,,
FWx Martins Gulch,2019/05/02 05:30:00,5.5,,,,,,0,,,
FWx Martins Gulch,2019/05/02 05:45:00,5.5,,,,,,0,,,
FWx Martins Gulch,2019/05/02 06:00:00,5.6,5.4,5.6,0.009,0,0,0,359,0,0
FWx Martins Gulch,2019/05/02 06:15:00,5.8,,,,,,0,,,
FWx Martins Gulch,2019/05/02 06:30:00,6.1,,,,,,0,,,
FWx Martins Gulch,2019/05/02 06:45:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/05/02 07:00:00,6.6,5.6,6.6,0.007,0,0,0,358,-1,-1
FWx Martins Gulch,2019/05/02 07:15:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/05/02 07:30:00,6.8,,,,,,0,,,
FWx Martins Gulch,2019/05/02 07:45:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/05/02 08:00:00,6.9,6.3,6.9,0.008,0,,0,358,,0
FWx Martins Gulch,2019/05/02 08:15:00,6.9,,,,,,0,,,
FWx Martins Gulch,2019/05/02 08:30:00,7.3,,,,,,0,,,
FWx Martins Gulch,2019/05/02 08:45:00,7.3,,,,,,0,,,
FWx Martins Gulch,2019/05/02 09:00:00,7.7,6.8,7.7,0.009,0,,0,358,,0
FWx Martins Gulch,2019/05/02 09:15:00,7.7,,,,,,0,,,
FWx Martins Gulch,2019/05/02 09:30:00,7.5,,,,,,0,,,
FWx Martins Gulch,2019/05/02 09:45:00,7.5,,,,,,0,,,
FWx Martins Gulch,2019/05/02 10:00:00,7.7,7.4,7.8,0.009,0,,0,358,,0
FWx Martins Gulch,2019/05/02 10:15:00,7.4,,,,,,0,,,
FWx Martins Gulch,2019/05/02 10:30:00,7.6,,,,,,0,,,
FWx Martins Gulch,2019/05/02 10:45:00,7.5,,,,,,0,,,
FWx Martins Gulch,2019/05/02 11:00:00,7.7,7.3,7.7,0.007,0,,0,357,,-1
FWx Martins Gulch,2019/05/02 11:15:00,7.8,,,,,,0,,,
FWx Martins Gulch,2019/05/02 11:30:00,7.8,,,,,,0,,,
FWx Martins Gulch,2019/05/02 11:45:00,8,,,,,,0,,,
FWx Martins Gulch,2019/05/02 12:00:00,8.1,7.7,8.1,0.005,0,0,0,358,1,1
FWx Martins Gulch,2019/05/02 12:15:00,7.7,,,,,,0,,,
FWx Martins Gulch,2019/05/02 12:30:00,7.9,,,,,,0,,,
FWx Martins Gulch,2019/05/02 12:45:00,8.1,,,,,,0,,,
FWx Martins Gulch,2019/05/02 13:00:00,9.1,7.7,9.1,0.009,0,,0,357,,-1
FWx Martins Gulch,2019/05/02 13:15:00,9.7,,,,,,0,,,
FWx Martins Gulch,2019/05/02 13:30:00,9.7,,,,,,0,,,
FWx Martins Gulch,2019/05/02 13:45:00,10.1,,,,,,0,,,
FWx Martins Gulch,2019/05/02 14:00:00,10.1,9.2,10.4,0.008,0,,0,357,,0
FWx Martins Gulch,2019/05/02 14:15:00,10.8,,,,,,0,,,
FWx Martins Gulch,2019/05/02 14:30:00,11,,,,,,0,,,
FWx Martins Gulch,2019/05/02 14:45:00,10.7,,,,,,0,,,
FWx Martins Gulch,2019/05/02 15:00:00,10.6,10.1,11.1,0.008,0,,0,357,,0
FWx Martins Gulch,2019/05/02 15:15:00,11.2,,,,,,0,,,
FWx Martins Gulch,2019/05/02 15:30:00,10.7,,,,,,0,,,
FWx Martins Gulch,2019/05/02 15:45:00,10.5,,,,,,0,,,
FWx Martins Gulch,2019/05/02 16:00:00,10.1,10.1,11.2,0.009,0,,0,356,,-1
FWx Martins Gulch,2019/05/02 16:15:00,9.9,,,,,,0,,,
FWx Martins Gulch,2019/05/02 16:30:00,9.9,,,,,,0,,,
FWx Martins Gulch,2019/05/02 16:45:00,9.8,,,,,,0,,,
FWx Martins Gulch,2019/05/02 17:00:00,9.6,9.6,10.2,0.008,0,,0,356,,0
FWx Martins Gulch,2019/05/02 17:15:00,9.5,,,,,,0,,,
FWx Martins Gulch,2019/05/02 17:30:00,9.2,,,,,,0,,,
FWx Martins Gulch,2019/05/02 17:45:00,9,,,,,,0,,,
FWx Martins Gulch,2019/05/02 18:00:00,9,9,9.7,0.006,0,,0,357,,1
FWx Martins Gulch,2019/05/02 18:15:00,8.6,,,,,,0,,,
FWx Martins Gulch,2019/05/02 18:30:00,8.1,,,,,,0,,,
FWx Martins Gulch,2019/05/02 18:45:00,7.1,,,,,,0,,,
FWx Martins Gulch,2019/05/02 19:00:00,6.9,6.9,9,0.008,0,,0,357,,0
FWx Martins Gulch,2019/05/02 19:15:00,6.5,,,,,,0,,,
FWx Martins Gulch,2019/05/02 19:30:00,6.2,,,,,,0,,,
FWx Martins Gulch,2019/05/02 19:45:00,5.9,,,,,,0,,,
FWx Martins Gulch,2019/05/02 20:00:00,5.5,5.5,6.9,0.007,0,,0,358,,1
FWx Martins Gulch,2019/05/02 20:15:00,5.1,,,,,,0,,,
FWx Martins Gulch,2019/05/02 20:30:00,5.2,,,,,,0,,,
FWx Martins Gulch,2019/05/02 20:45:00,5,,,,,,0,,,
FWx Martins Gulch,2019/05/02 21:00:00,4.9,4.9,5.4,0.008,0,,0,358,,0
FWx Martins Gulch,2019/05/02 21:15:00,4.8,,,,,,0,,,
FWx Martins Gulch,2019/05/02 21:30:00,4.7,,,,,,0,,,
FWx Martins Gulch,2019/05/02 21:45:00,4.7,,,,,,0,,,
FWx Martins Gulch,2019/05/02 22:00:00,4.5,4.5,4.9,0.009,0,,0,359,,1
FWx Martins Gulch,2019/05/02 22:15:00,4.5,,,,,,0,,,
FWx Martins Gulch,2019/05/02 22:30:00,4.2,,,,,,0,,,
FWx Martins Gulch,2019/05/02 22:45:00,4.3,,,,,,0,,,
FWx Martins Gulch,2019/05/02 23:00:00,4.3,4.2,4.5,0.009,0,,0,359,,0
FWx Martins Gulch,2019/05/02 23:15:00,4.3,,,,,,0,,,
FWx Martins Gulch,2019/05/02 23:30:00,4.2,,,,,,0,,,
FWx Martins Gulch,2019/05/02 23:45:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 00:00:00,4,4,4.3,0.009,0,0,0,359,1,0
FWx Martins Gulch,2019/05/03 00:15:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 00:30:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 00:45:00,4,,,,,,0,,,
FWx Martins Gulch,2019/05/03 01:00:00,4,4,4.1,0.008,0,,0,359,,0
FWx Martins Gulch,2019/05/03 01:15:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 01:30:00,4,,,,,,0,,,
FWx Martins Gulch,2019/05/03 01:45:00,3.9,,,,,,0,,,
FWx Martins Gulch,2019/05/03 02:00:00,3.9,3.9,4.1,0.004,0,,0,359,,0
FWx Martins Gulch,2019/05/03 02:15:00,3.9,,,,,,0,,,
FWx Martins Gulch,2019/05/03 02:30:00,3.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 02:45:00,3.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 03:00:00,3.8,3.8,3.9,0,0,,0,359,,0
FWx Martins Gulch,2019/05/03 03:15:00,3.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 03:30:00,3.7,,,,,,0,,,
FWx Martins Gulch,2019/05/03 03:45:00,3.6,,,,,,0,,,
FWx Martins Gulch,2019/05/03 04:00:00,3.5,3.5,3.8,3.011,0,,0,360,,1
FWx Martins Gulch,2019/05/03 04:15:00,3.3,,,,,,0,,,
FWx Martins Gulch,2019/05/03 04:30:00,3.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 04:45:00,3,,,,,,0,,,
FWx Martins Gulch,2019/05/03 05:00:00,2.9,2.9,3.5,3.011,0,0,0,360,1,0
FWx Martins Gulch,2019/05/03 05:15:00,2.9,,,,,,0,,,
FWx Martins Gulch,2019/05/03 05:30:00,2.7,,,,,,0,,,
FWx Martins Gulch,2019/05/03 05:45:00,2.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 06:00:00,2.8,2.7,3,3.011,0,0,0,360,1,0
FWx Martins Gulch,2019/05/03 06:15:00,3,,,,,,0,,,
FWx Martins Gulch,2019/05/03 06:30:00,3.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 06:45:00,3.9,,,,,,0,,,
FWx Martins Gulch,2019/05/03 07:00:00,4.8,2.8,4.8,0.005,0,0,0,360,2,0
FWx Martins Gulch,2019/05/03 07:15:00,5.7,,,,,,0,,,
FWx Martins Gulch,2019/05/03 07:30:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/05/03 07:45:00,7.6,,,,,,0,,,
FWx Martins Gulch,2019/05/03 08:00:00,8.3,4.8,8.3,0.007,0,,0,358,,-2
FWx Martins Gulch,2019/05/03 08:15:00,9.2,,,,,,0,,,
FWx Martins Gulch,2019/05/03 08:30:00,9.5,,,,,,0,,,
FWx Martins Gulch,2019/05/03 08:45:00,9.9,,,,,,0,,,
FWx Martins Gulch,2019/05/03 09:00:00,9.5,8.4,9.9,0.005,0,,0,357,,-1
FWx Martins Gulch,2019/05/03 09:15:00,10.3,,,,,,0,,,
FWx Martins Gulch,2019/05/03 09:30:00,11,,,,,,0,,,
FWx Martins Gulch,2019/05/03 09:45:00,11.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 10:00:00,11.6,9.5,11.6,0.009,0,,0,357,,0
FWx Martins Gulch,2019/05/03 10:15:00,12,,,,,,0,,,
FWx Martins Gulch,2019/05/03 10:30:00,11.9,,,,,,0,,,
FWx Martins Gulch,2019/05/03 10:45:00,12.4,,,,,,0,,,
FWx Martins Gulch,2019/05/03 11:00:00,11.7,11.7,12.6,0.004,0,,0,357,,0
FWx Martins Gulch,2019/05/03 11:15:00,10.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 11:30:00,10.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 11:45:00,10.7,,,,,,0,,,
FWx Martins Gulch,2019/05/03 12:00:00,10.6,10.6,11.6,0.007,0,0,0,357,-1,0
FWx Martins Gulch,2019/05/03 12:15:00,10.2,,,,,,0,,,
FWx Martins Gulch,2019/05/03 12:30:00,9.9,,,,,,0,,,
FWx Martins Gulch,2019/05/03 12:45:00,9.7,,,,,,0,,,
FWx Martins Gulch,2019/05/03 13:00:00,9.6,9.6,10.5,0.008,0,,0,357,,0
FWx Martins Gulch,2019/05/03 13:15:00,9.4,,,,,,0,,,
FWx Martins Gulch,2019/05/03 13:30:00,9.6,,,,,,0,,,
FWx Martins Gulch,2019/05/03 13:45:00,9.7,,,,,,0,,,
FWx Martins Gulch,2019/05/03 14:00:00,9.7,9.4,9.8,0.008,0,,0,357,,0
FWx Martins Gulch,2019/05/03 14:15:00,9.6,,,,,,0,,,
FWx Martins Gulch,2019/05/03 14:30:00,9.6,,,,,,0,,,
FWx Martins Gulch,2019/05/03 14:45:00,9.7,,,,,,0,,,
FWx Martins Gulch,2019/05/03 15:00:00,9.7,9.5,9.7,0.008,0,,0,357,,0
FWx Martins Gulch,2019/05/03 15:15:00,9.9,,,,,,0,,,
FWx Martins Gulch,2019/05/03 15:30:00,10.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 15:45:00,10.4,,,,,,0,,,
FWx Martins Gulch,2019/05/03 16:00:00,10.5,9.7,10.7,0.008,0,,0,357,,0
FWx Martins Gulch,2019/05/03 16:15:00,10.3,,,,,,0,,,
FWx Martins Gulch,2019/05/03 16:30:00,10.2,,,,,,0,,,
FWx Martins Gulch,2019/05/03 16:45:00,10.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 17:00:00,10.1,10,10.5,0.007,0,,0,357,,0
FWx Martins Gulch,2019/05/03 17:15:00,10.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 17:30:00,10,,,,,,0,,,
FWx Martins Gulch,2019/05/03 17:45:00,10,,,,,,0,,,
FWx Martins Gulch,2019/05/03 18:00:00,10,10,10.1,0.009,0,,0,357,,0
FWx Martins Gulch,2019/05/03 18:15:00,9.9,,,,,,0,,,
FWx Martins Gulch,2019/05/03 18:30:00,9.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 18:45:00,9.5,,,,,,0,,,
FWx Martins Gulch,2019/05/03 19:00:00,9.3,9.3,10,0.008,0,,0,357,,0
FWx Martins Gulch,2019/05/03 19:15:00,9,,,,,,0,,,
FWx Martins Gulch,2019/05/03 19:30:00,8.6,,,,,,0,,,
FWx Martins Gulch,2019/05/03 19:45:00,8.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 20:00:00,7.8,7.8,9.2,0.008,0,,0,357,,0
FWx Martins Gulch,2019/05/03 20:15:00,8.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 20:30:00,8.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 20:45:00,8.1,,,,,,0,,,
FWx Martins Gulch,2019/05/03 21:00:00,7.9,7.8,8.1,0.009,0,,0,358,,1
FWx Martins Gulch,2019/05/03 21:15:00,7.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 21:30:00,7.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 21:45:00,7.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 22:00:00,7.8,7.8,7.9,0.01,0,,0,358,,0
FWx Martins Gulch,2019/05/03 22:15:00,7.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 22:30:00,7.8,,,,,,0,,,
FWx Martins Gulch,2019/05/03 22:45:00,7.7,,,,,,0,,,
FWx Martins Gulch,2019/05/03 23:00:00,7.7,7.7,7.8,0.008,0,,0,358,,0
FWx Martins Gulch,2019/05/03 23:15:00,7.5,,,,,,0,,,
FWx Martins Gulch,2019/05/03 23:30:00,7.5,,,,,,0,,,
FWx Martins Gulch,2019/05/03 23:45:00,7.2,,,,,,0,,,
FWx Martins Gulch,2019/05/04 00:00:00,7.1,7.1,7.6,0.007,0,0,0,358,-1,0
FWx Martins Gulch,2019/05/04 00:15:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/05/04 00:30:00,6.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 00:45:00,6.3,,,,,,0,,,
FWx Martins Gulch,2019/05/04 01:00:00,6.1,6,7.1,0.007,0,,0,358,,0
FWx Martins Gulch,2019/05/04 01:15:00,5.5,,,,,,0,,,
FWx Martins Gulch,2019/05/04 01:30:00,4.8,,,,,,0,,,
FWx Martins Gulch,2019/05/04 01:45:00,4.4,,,,,,0,,,
FWx Martins Gulch,2019/05/04 02:00:00,4.1,4.1,6.1,0,0,,0,358,,0
FWx Martins Gulch,2019/05/04 02:15:00,4,,,,,,0,,,
FWx Martins Gulch,2019/05/04 02:30:00,3.9,,,,,,0,,,
FWx Martins Gulch,2019/05/04 02:45:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 03:00:00,3.9,3.8,4.2,0,0,,0,359,,1
FWx Martins Gulch,2019/05/04 03:15:00,3.9,,,,,,0,,,
FWx Martins Gulch,2019/05/04 03:30:00,3.6,,,,,,0,,,
FWx Martins Gulch,2019/05/04 03:45:00,3.4,,,,,,0,,,
FWx Martins Gulch,2019/05/04 04:00:00,3.6,3.4,4,3.011,0,,0,359,,0
FWx Martins Gulch,2019/05/04 04:15:00,3.6,,,,,,0,,,
FWx Martins Gulch,2019/05/04 04:30:00,3.5,,,,,,0,,,
FWx Martins Gulch,2019/05/04 04:45:00,3.7,,,,,,0,,,
FWx Martins Gulch,2019/05/04 05:00:00,3.6,3,3.9,3.011,0,0,0,359,-1,0
FWx Martins Gulch,2019/05/04 05:15:00,3.3,,,,,,0,,,
FWx Martins Gulch,2019/05/04 05:30:00,3.7,,,,,,0,,,
FWx Martins Gulch,2019/05/04 05:45:00,3.8,,,,,,0,,,
FWx Martins Gulch,2019/05/04 06:00:00,4.1,3.3,4.1,0,0,0,0,359,-1,0
FWx Martins Gulch,2019/05/04 06:15:00,4.9,,,,,,0,,,
FWx Martins Gulch,2019/05/04 06:30:00,5.6,,,,,,0,,,
FWx Martins Gulch,2019/05/04 06:45:00,6.9,,,,,,0,,,
FWx Martins Gulch,2019/05/04 07:00:00,8.3,4.2,8.3,0.005,0,0,0,359,-1,0
FWx Martins Gulch,2019/05/04 07:15:00,9.5,,,,,,0,,,
FWx Martins Gulch,2019/05/04 07:30:00,10.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 07:45:00,10.6,,,,,,0,,,
FWx Martins Gulch,2019/05/04 08:00:00,11.7,8.4,11.7,0.007,0,,0,357,,-2
FWx Martins Gulch,2019/05/04 08:15:00,12.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 08:30:00,12.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 08:45:00,12.5,,,,,,0,,,
FWx Martins Gulch,2019/05/04 09:00:00,12.5,11.8,12.6,0.004,0,,0,357,,0
FWx Martins Gulch,2019/05/04 09:15:00,12.7,,,,,,0,,,
FWx Martins Gulch,2019/05/04 09:30:00,13.5,,,,,,0,,,
FWx Martins Gulch,2019/05/04 09:45:00,13.8,,,,,,0,,,
FWx Martins Gulch,2019/05/04 10:00:00,14.7,12.5,14.7,0,0,,0,356,,-1
FWx Martins Gulch,2019/05/04 10:15:00,14.4,,,,,,0,,,
FWx Martins Gulch,2019/05/04 10:30:00,14.5,,,,,,0,,,
FWx Martins Gulch,2019/05/04 10:45:00,13.8,,,,,,0,,,
FWx Martins Gulch,2019/05/04 11:00:00,13.9,13.6,14.9,0.009,0,,0,356,,0
FWx Martins Gulch,2019/05/04 11:15:00,14.5,,,,,,0,,,
FWx Martins Gulch,2019/05/04 11:30:00,15,,,,,,0,,,
FWx Martins Gulch,2019/05/04 11:45:00,15.7,,,,,,0,,,
FWx Martins Gulch,2019/05/04 12:00:00,15.5,14,15.7,0.005,0,0,0,356,-1,0
FWx Martins Gulch,2019/05/04 12:15:00,15.4,,,,,,0,,,
FWx Martins Gulch,2019/05/04 12:30:00,15.3,,,,,,0,,,
FWx Martins Gulch,2019/05/04 12:45:00,15.6,,,,,,0,,,
FWx Martins Gulch,2019/05/04 13:00:00,16.1,15,16.1,0.003,0,,0,356,,0
FWx Martins Gulch,2019/05/04 13:15:00,16.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 13:30:00,16.4,,,,,,0,,,
FWx Martins Gulch,2019/05/04 13:45:00,16.3,,,,,,0,,,
FWx Martins Gulch,2019/05/04 14:00:00,16.3,15.9,16.7,0.003,0,,0,356,,0
FWx Martins Gulch,2019/05/04 14:15:00,16.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 14:30:00,16.6,,,,,,0,,,
FWx Martins Gulch,2019/05/04 14:45:00,17.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 15:00:00,16.5,16.1,17.4,0.006,0,,0,356,,0
FWx Martins Gulch,2019/05/04 15:15:00,16,,,,,,0,,,
FWx Martins Gulch,2019/05/04 15:30:00,16.2,,,,,,0,,,
FWx Martins Gulch,2019/05/04 15:45:00,16,,,,,,0,,,
FWx Martins Gulch,2019/05/04 16:00:00,16.4,15.9,16.5,0.001,0,,0,356,,0
FWx Martins Gulch,2019/05/04 16:15:00,15.5,,,,,,0,,,
FWx Martins Gulch,2019/05/04 16:30:00,14.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 16:45:00,13.9,,,,,,0,,,
FWx Martins Gulch,2019/05/04 17:00:00,14.1,13.9,16.4,0.007,0,,0,356,,0
FWx Martins Gulch,2019/05/04 17:15:00,13.7,,,,,,0,,,
FWx Martins Gulch,2019/05/04 17:30:00,13.4,,,,,,0,,,
FWx Martins Gulch,2019/05/04 17:45:00,14.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 18:00:00,15.1,13.3,15.1,0.002,0,,0,356,,0
FWx Martins Gulch,2019/05/04 18:15:00,15.7,,,,,,0,,,
FWx Martins Gulch,2019/05/04 18:30:00,15.5,,,,,,0,,,
FWx Martins Gulch,2019/05/04 18:45:00,15.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 19:00:00,14.6,14.6,15.7,0.004,0,,0,356,,0
FWx Martins Gulch,2019/05/04 19:15:00,13.5,,,,,,0,,,
FWx Martins Gulch,2019/05/04 19:30:00,12.7,,,,,,0,,,
FWx Martins Gulch,2019/05/04 19:45:00,12.5,,,,,,0,,,
FWx Martins Gulch,2019/05/04 20:00:00,12,12,14.5,0.008,0,,0,356,,0
FWx Martins Gulch,2019/05/04 20:15:00,11.2,,,,,,0,,,
FWx Martins Gulch,2019/05/04 20:30:00,10.4,,,,,,0,,,
FWx Martins Gulch,2019/05/04 20:45:00,10.6,,,,,,0,,,
FWx Martins Gulch,2019/05/04 21:00:00,10.2,10.2,12,0,0,,0,357,,1
FWx Martins Gulch,2019/05/04 21:15:00,9.4,,,,,,0,,,
FWx Martins Gulch,2019/05/04 21:30:00,9,,,,,,0,,,
FWx Martins Gulch,2019/05/04 21:45:00,8.3,,,,,,0,,,
FWx Martins Gulch,2019/05/04 22:00:00,7.7,7.7,10.1,0.001,0,,0,357,,0
FWx Martins Gulch,2019/05/04 22:15:00,7.2,,,,,,0,,,
FWx Martins Gulch,2019/05/04 22:30:00,7,,,,,,0,,,
FWx Martins Gulch,2019/05/04 22:45:00,7.1,,,,,,0,,,
FWx Martins Gulch,2019/05/04 23:00:00,7.1,7,7.6,0.001,0,,0,357,,0
FWx Martins Gulch,2019/05/04 23:15:00,7.3,,,,,,0,,,
FWx Martins Gulch,2019/05/04 23:30:00,7.2,,,,,,0,,,
FWx Martins Gulch,2019/05/04 23:45:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/05/05 00:00:00,6.6,6.6,7.4,0.003,0,0,0,357,-1,0
FWx Martins Gulch,2019/05/05 00:15:00,6.5,,,,,,0,,,
FWx Martins Gulch,2019/05/05 00:30:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/05/05 00:45:00,6.5,,,,,,0,,,
FWx Martins Gulch,2019/05/05 01:00:00,6.2,6.2,6.8,0,0,,0,357,,0
FWx Martins Gulch,2019/05/05 01:15:00,6.1,,,,,,0,,,
FWx Martins Gulch,2019/05/05 01:30:00,6,,,,,,0,,,
FWx Martins Gulch,2019/05/05 01:45:00,6,,,,,,0,,,
FWx Martins Gulch,2019/05/05 02:00:00,5.8,5.8,6.2,3.011,0,,0,357,,0
FWx Martins Gulch,2019/05/05 02:15:00,5.9,,,,,,0,,,
FWx Martins Gulch,2019/05/05 02:30:00,5.7,,,,,,0,,,
FWx Martins Gulch,2019/05/05 02:45:00,5.5,,,,,,0,,,
FWx Martins Gulch,2019/05/05 03:00:00,5.6,5.4,6,3.011,0,,0,357,,0
